"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
"Total"	"McLean County, ND"	"38055"	"75-84 years"	"75-84"			304	Not Applicable	Not Applicable
"Total"	"McLean County, ND"	"38055"	"85+ years"	"85+"			444	Not Applicable	Not Applicable
"Total"	"McLean County, ND"	"38055"					1106	Not Applicable	Not Applicable
"Total"	"Mercer County, ND"	"38057"	"55-64 years"	"55-64"			97	Not Applicable	Not Applicable
"Total"	"Mercer County, ND"	"38057"	"65-74 years"	"65-74"			156	Not Applicable	Not Applicable
"Total"	"Mercer County, ND"	"38057"	"75-84 years"	"75-84"			204	Not Applicable	Not Applicable
"Total"	"Mercer County, ND"	"38057"	"85+ years"	"85+"			325	Not Applicable	Not Applicable
"Total"	"Mercer County, ND"	"38057"					782	Not Applicable	Not Applicable
"Total"	"Morton County, ND"	"38059"	"55-64 years"	"55-64"			358	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
"Total"	"Morton County, ND"	"38059"	"65-74 years"	"65-74"			524	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
"Total"	"Morton County, ND"	"38059"	"75-84 years"	"75-84"			764	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	15	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	15	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2015"	"2015/05"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	15	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	19	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	16	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	20	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	19	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	17	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	12	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	25	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	18	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	16	Not Applicable	Not Applicable
	"Morton County, ND"	"38059"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
"Total"	"Morton County, ND"	"38059"	"85+ years"	"85+"			1193	Not Applicable	Not Applicable
"Total"	"Morton County, ND"	"38059"					2839	Not Applicable	Not Applicable
"Total"	"Mountrail County, ND"	"38061"	"55-64 years"	"55-64"			119	Not Applicable	Not Applicable
"Total"	"Mountrail County, ND"	"38061"	"65-74 years"	"65-74"			147	Not Applicable	Not Applicable
"Total"	"Mountrail County, ND"	"38061"	"75-84 years"	"75-84"			196	Not Applicable	Not Applicable
"Total"	"Mountrail County, ND"	"38061"	"85+ years"	"85+"			262	Not Applicable	Not Applicable
"Total"	"Mountrail County, ND"	"38061"					724	Not Applicable	Not Applicable
"Total"	"Nelson County, ND"	"38063"	"55-64 years"	"55-64"			51	Not Applicable	Not Applicable
"Total"	"Nelson County, ND"	"38063"	"65-74 years"	"65-74"			105	Not Applicable	Not Applicable
"Total"	"Nelson County, ND"	"38063"	"75-84 years"	"75-84"			169	Not Applicable	Not Applicable
"Total"	"Nelson County, ND"	"38063"	"85+ years"	"85+"			309	Not Applicable	Not Applicable
"Total"	"Nelson County, ND"	"38063"					634	Not Applicable	Not Applicable
"Total"	"Oliver County, ND"	"38065"	"55-64 years"	"55-64"			20	Not Applicable	Not Applicable
"Total"	"Oliver County, ND"	"38065"	"65-74 years"	"65-74"			39	Not Applicable	Not Applicable
"Total"	"Oliver County, ND"	"38065"	"75-84 years"	"75-84"			30	Not Applicable	Not Applicable
"Total"	"Oliver County, ND"	"38065"	"85+ years"	"85+"			34	Not Applicable	Not Applicable
"Total"	"Oliver County, ND"	"38065"					123	Not Applicable	Not Applicable
"Total"	"Pembina County, ND"	"38067"	"55-64 years"	"55-64"			91	Not Applicable	Not Applicable
"Total"	"Pembina County, ND"	"38067"	"65-74 years"	"65-74"			125	Not Applicable	Not Applicable
"Total"	"Pembina County, ND"	"38067"	"75-84 years"	"75-84"			225	Not Applicable	Not Applicable
"Total"	"Pembina County, ND"	"38067"	"85+ years"	"85+"			398	Not Applicable	Not Applicable
"Total"	"Pembina County, ND"	"38067"					839	Not Applicable	Not Applicable
"Total"	"Pierce County, ND"	"38069"	"55-64 years"	"55-64"			54	Not Applicable	Not Applicable
"Total"	"Pierce County, ND"	"38069"	"65-74 years"	"65-74"			90	Not Applicable	Not Applicable
"Total"	"Pierce County, ND"	"38069"	"75-84 years"	"75-84"			150	Not Applicable	Not Applicable
	"Pierce County, ND"	"38069"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
"Total"	"Pierce County, ND"	"38069"	"85+ years"	"85+"			339	Not Applicable	Not Applicable
"Total"	"Pierce County, ND"	"38069"					633	Not Applicable	Not Applicable
"Total"	"Ramsey County, ND"	"38071"	"55-64 years"	"55-64"			145	Not Applicable	Not Applicable
"Total"	"Ramsey County, ND"	"38071"	"65-74 years"	"65-74"			245	Not Applicable	Not Applicable
"Total"	"Ramsey County, ND"	"38071"	"75-84 years"	"75-84"			357	Not Applicable	Not Applicable
	"Ramsey County, ND"	"38071"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Ramsey County, ND"	"38071"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Ramsey County, ND"	"38071"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	10	Not Applicable	Not Applicable
	"Ramsey County, ND"	"38071"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	11	Not Applicable	Not Applicable
	"Ramsey County, ND"	"38071"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
"Total"	"Ramsey County, ND"	"38071"	"85+ years"	"85+"			616	Not Applicable	Not Applicable
"Total"	"Ramsey County, ND"	"38071"					1363	Not Applicable	Not Applicable
"Total"	"Ransom County, ND"	"38073"	"55-64 years"	"55-64"			68	Not Applicable	Not Applicable
"Total"	"Ransom County, ND"	"38073"	"65-74 years"	"65-74"			126	Not Applicable	Not Applicable
"Total"	"Ransom County, ND"	"38073"	"75-84 years"	"75-84"			194	Not Applicable	Not Applicable
"Total"	"Ransom County, ND"	"38073"	"85+ years"	"85+"			438	Not Applicable	Not Applicable
"Total"	"Ransom County, ND"	"38073"					826	Not Applicable	Not Applicable
"Total"	"Renville County, ND"	"38075"	"55-64 years"	"55-64"			26	Not Applicable	Not Applicable
"Total"	"Renville County, ND"	"38075"	"65-74 years"	"65-74"			54	Not Applicable	Not Applicable
"Total"	"Renville County, ND"	"38075"	"75-84 years"	"75-84"			79	Not Applicable	Not Applicable
"Total"	"Renville County, ND"	"38075"	"85+ years"	"85+"			143	Not Applicable	Not Applicable
"Total"	"Renville County, ND"	"38075"					302	Not Applicable	Not Applicable
"Total"	"Richland County, ND"	"38077"	"55-64 years"	"55-64"			212	Not Applicable	Not Applicable
"Total"	"Richland County, ND"	"38077"	"65-74 years"	"65-74"			246	Not Applicable	Not Applicable
"Total"	"Richland County, ND"	"38077"	"75-84 years"	"75-84"			354	Not Applicable	Not Applicable
	"Richland County, ND"	"38077"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Richland County, ND"	"38077"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	11	Not Applicable	Not Applicable
	"Richland County, ND"	"38077"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Richland County, ND"	"38077"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
"Total"	"Richland County, ND"	"38077"	"85+ years"	"85+"			594	Not Applicable	Not Applicable
"Total"	"Richland County, ND"	"38077"					1406	Not Applicable	Not Applicable
"Total"	"Rolette County, ND"	"38079"	"55-64 years"	"55-64"			285	Not Applicable	Not Applicable
"Total"	"Rolette County, ND"	"38079"	"65-74 years"	"65-74"			296	Not Applicable	Not Applicable
"Total"	"Rolette County, ND"	"38079"	"75-84 years"	"75-84"			303	Not Applicable	Not Applicable
"Total"	"Rolette County, ND"	"38079"	"85+ years"	"85+"			250	Not Applicable	Not Applicable
"Total"	"Rolette County, ND"	"38079"					1134	Not Applicable	Not Applicable
"Total"	"Sargent County, ND"	"38081"	"55-64 years"	"55-64"			49	Not Applicable	Not Applicable
"Total"	"Sargent County, ND"	"38081"	"65-74 years"	"65-74"			76	Not Applicable	Not Applicable
"Total"	"Sargent County, ND"	"38081"	"75-84 years"	"75-84"			107	Not Applicable	Not Applicable
"Total"	"Sargent County, ND"	"38081"	"85+ years"	"85+"			133	Not Applicable	Not Applicable
"Total"	"Sargent County, ND"	"38081"					365	Not Applicable	Not Applicable
"Total"	"Sheridan County, ND"	"38083"	"55-64 years"	"55-64"			11	Not Applicable	Not Applicable
"Total"	"Sheridan County, ND"	"38083"	"65-74 years"	"65-74"			25	Not Applicable	Not Applicable
"Total"	"Sheridan County, ND"	"38083"	"75-84 years"	"75-84"			43	Not Applicable	Not Applicable
"Total"	"Sheridan County, ND"	"38083"	"85+ years"	"85+"			35	Not Applicable	Not Applicable
"Total"	"Sheridan County, ND"	"38083"					114	Not Applicable	Not Applicable
"Total"	"Sioux County, ND"	"38085"	"55-64 years"	"55-64"			81	Not Applicable	Not Applicable
"Total"	"Sioux County, ND"	"38085"	"65-74 years"	"65-74"			86	Not Applicable	Not Applicable
"Total"	"Sioux County, ND"	"38085"	"75-84 years"	"75-84"			63	Not Applicable	Not Applicable
"Total"	"Sioux County, ND"	"38085"	"85+ years"	"85+"			27	Not Applicable	Not Applicable
"Total"	"Sioux County, ND"	"38085"					257	Not Applicable	Not Applicable
"Total"	"Slope County, ND"	"38087"	"75-84 years"	"75-84"			16	Not Applicable	Not Applicable
"Total"	"Slope County, ND"	"38087"	"85+ years"	"85+"			13	Not Applicable	Not Applicable
"Total"	"Slope County, ND"	"38087"					41	Not Applicable	Not Applicable
"Total"	"Stark County, ND"	"38089"	"55-64 years"	"55-64"			255	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
"Total"	"Stark County, ND"	"38089"	"65-74 years"	"65-74"			287	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
"Total"	"Stark County, ND"	"38089"	"75-84 years"	"75-84"			622	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	15	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	16	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"May, 2016"	"2016/05"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	14	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	13	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	16	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	20	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Stark County, ND"	"38089"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
"Total"	"Stark County, ND"	"38089"	"85+ years"	"85+"			1114	Not Applicable	Not Applicable
"Total"	"Stark County, ND"	"38089"					2278	Not Applicable	Not Applicable
"Total"	"Steele County, ND"	"38091"	"55-64 years"	"55-64"			16	Not Applicable	Not Applicable
"Total"	"Steele County, ND"	"38091"	"65-74 years"	"65-74"			36	Not Applicable	Not Applicable
"Total"	"Steele County, ND"	"38091"	"75-84 years"	"75-84"			59	Not Applicable	Not Applicable
"Total"	"Steele County, ND"	"38091"	"85+ years"	"85+"			75	Not Applicable	Not Applicable
"Total"	"Steele County, ND"	"38091"					186	Not Applicable	Not Applicable
"Total"	"Stutsman County, ND"	"38093"	"55-64 years"	"55-64"			279	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
"Total"	"Stutsman County, ND"	"38093"	"65-74 years"	"65-74"			415	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
"Total"	"Stutsman County, ND"	"38093"	"75-84 years"	"75-84"			652	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	12	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	12	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	14	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	14	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	11	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"Stutsman County, ND"	"38093"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
